"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13486";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13487";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13488";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13489";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13490";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13491";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13492";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13493";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13494";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13495";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13496";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13497";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13498";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13499";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13500";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13501";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13502";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13503";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13504";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13505";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13506";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13507";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13508";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13509";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13510";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13511";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13512";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13513";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13514";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13515";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13516";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13517";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13518";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13519";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13520";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13521";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13522";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13523";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13524";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13525";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13526";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13527";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13528";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13529";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13530";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13531";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13532";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13533";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13534";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13535";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13536";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13537";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13538";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13539";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13540";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13541";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13542";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13543";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13544";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13545";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13546";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13547";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13548";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13549";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13550";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13551";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13552";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13553";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13554";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13555";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13556";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13557";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13558";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13559";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13560";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13561";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13562";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13563";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13564";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13565";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13566";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13567";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13568";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13569";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13570";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13571";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13572";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13573";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13574";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13575";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13576";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13577";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13578";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13579";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13580";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13581";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13582";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13583";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13584";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13585";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13586";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13587";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13588";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13589";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13590";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13591";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13592";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13593";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13594";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13595";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13596";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13597";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13598";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13599";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13600";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13601";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13602";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13603";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13604";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13605";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13606";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13607";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13608";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13609";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13610";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13611";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13612";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13613";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13614";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13615";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13616";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13617";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13618";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13619";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13620";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13621";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13622";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13623";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13624";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13625";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13626";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13627";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13628";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13629";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13630";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13631";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13632";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13633";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13634";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13635";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13636";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13637";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13638";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13639";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13640";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13641";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13642";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13643";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13644";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13645";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13646";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13647";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13648";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13649";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13650";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13651";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13652";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13653";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13654";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13655";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13656";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13657";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13658";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13659";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13660";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13661";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13662";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13663";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13664";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13665";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13666";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13667";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13668";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13669";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13670";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13671";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13672";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13673";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13674";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13675";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13676";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13677";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13678";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13679";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13680";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13681";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13682";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13683";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13684";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13685";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13686";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13687";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13688";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13689";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13690";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13691";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13692";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13693";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13694";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13695";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13696";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13697";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13698";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13699";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13700";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13701";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13702";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13703";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13704";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13705";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13706";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13707";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13708";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13709";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13710";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13711";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13712";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13713";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13714";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13715";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13716";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13717";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13718";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13719";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13720";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13721";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13722";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13723";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13724";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13725";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13726";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13727";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13728";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13729";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13730";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13731";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13732";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13733";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13734";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13735";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13736";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13737";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13738";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13739";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13740";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13741";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13742";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13743";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13744";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13745";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13746";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13747";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13748";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13749";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13750";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13751";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13752";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13753";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13754";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13755";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13756";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13757";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13758";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13759";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13760";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13761";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13762";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13763";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13764";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13765";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13766";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13767";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13768";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13769";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13770";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13771";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13772";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13773";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13774";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13775";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13776";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13777";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13778";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13779";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13780";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13781";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13782";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13783";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13784";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13785";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13786";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13787";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13788";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13789";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13790";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13791";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13792";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13793";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13794";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13795";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"13796";"0";"[]";"[]"
